Metadata_Plate,Metadata_Well,assay_type,food_conc_OD,food_type,diluent,diluent_concentration_perc,drug,concentration_um,drug_stock_prep_date,drug_prep_method,strain,bleach,well_censor,well_censor_reason,notes
p070,C11,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,2,,,
p070,C12,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,2,,,
p070,D01,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,2,,,
p070,D02,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,2,,,
p070,D03,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,2,,,
p070,D04,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,2,,,
p070,D05,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,2,,,
p070,D06,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,2,,,
p070,D07,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,2,,,
p070,D08,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,2,,,
p070,D09,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,2,,,
p070,D10,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,2,,,
p070,D11,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,2,,,
p070,D12,48h,10,,DMSO,1,albendazole,30,,see notion,ECA882,2,,,
p071,A01,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,A02,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,A03,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,A04,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,A05,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,A06,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,A07,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,A08,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,A09,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,A10,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,A11,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,A12,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,B01,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,B02,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,B03,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,B04,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,B05,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,B06,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,B07,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,B08,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,B09,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,B10,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,B11,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,B12,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2647,2,,,
p071,C01,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,C02,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,C03,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,C04,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,C05,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,C06,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,C07,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,C08,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,C09,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,C10,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,C11,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,C12,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,D01,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,D02,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,D03,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,D04,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,D05,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,D06,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,D07,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,D08,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,D09,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,D10,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,D11,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p071,D12,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2647,2,,,
p072,A01,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2689,2,,,
p072,A02,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2689,2,,,
p072,A03,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2689,2,,,
p072,A04,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2689,2,,,
p072,A05,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2689,2,,,
p072,A06,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2689,2,,,
p072,A07,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2689,2,,,
p072,A08,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2689,2,,,
p072,A09,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2689,2,,,
p072,A10,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2689,2,,,
p072,A11,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2689,2,,,
p072,A12,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2689,2,,,
p072,B01,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,B02,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,B03,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,B04,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,B05,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,B06,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,B07,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,B08,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,B09,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,B10,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,B11,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,B12,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,C01,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,C02,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,C03,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,C04,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,C05,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,C06,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,C07,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,C08,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,C09,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,C10,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,C11,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p072,C12,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2689,2,,,
p073,A01,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2690,2,,,
p073,A02,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2690,2,,,
p073,A03,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2690,2,,,
p073,A04,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2690,2,,,
p073,A05,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2690,2,,,
p073,A06,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2690,2,,,
p073,A07,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2690,2,,,
p073,A08,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2690,2,,,
p073,A09,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2690,2,,,
p073,A10,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2690,2,,,
p073,A11,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2690,2,,,
p073,A12,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2690,2,,,
p073,B01,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2690,2,,,
p073,B02,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2690,2,,,
p073,B03,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2690,2,,,
p073,B04,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2690,2,,,
p073,B05,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2690,2,,,
p073,B06,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2690,2,,,
p073,B07,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2690,2,,,
p073,B08,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2690,2,,,
p073,B09,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2690,2,,,
p073,B10,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2690,2,,,
p073,B11,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2690,2,,,
p073,B12,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2690,2,,,
p074,A01,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,A02,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,A03,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,A04,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,A05,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,A06,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,A07,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,A08,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,A09,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,A10,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,A11,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,A12,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,B01,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,B02,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,B03,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,B04,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,B05,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,B06,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,B07,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,B08,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,B09,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,B10,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,B11,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,B12,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2502,2,,,
p074,C01,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,C02,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,C03,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,C04,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,C05,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,C06,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,C07,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,C08,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,C09,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,C10,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,C11,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,C12,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,D01,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,D02,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,D03,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,D04,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,D05,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,D06,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,D07,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,D08,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,D09,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,D10,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,D11,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p074,D12,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2502,2,,,
p075,A01,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,A02,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,A03,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,A04,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,A05,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,A06,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,A07,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,A08,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,A09,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,A10,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,A11,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,A12,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,B01,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,B02,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,B03,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,B04,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,B05,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,B06,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,B07,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,B08,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,B09,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,B10,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,B11,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,B12,48h,10,,DMSO,1,albendazole,0,,see notion,PHX2481,2,,,
p075,C01,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,C02,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,C03,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,C04,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,C05,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,C06,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,C07,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,C08,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,C09,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,C10,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,C11,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,C12,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,D01,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,D02,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,D03,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,D04,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,D05,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,D06,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,D07,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,D08,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,D09,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,D10,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,D11,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p075,D12,48h,10,,DMSO,1,albendazole,30,,see notion,PHX2481,2,,,
p076,A01,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,A02,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,A03,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,A04,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,A05,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,A06,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,A07,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,A08,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,A09,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,A10,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,A11,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,A12,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,B01,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,B02,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,B03,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,B04,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,B05,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,B06,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,B07,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,B08,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,B09,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,B10,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,B11,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,B12,48h,10,,DMSO,1,albendazole,0,,see notion,N2,2,,,
p076,C01,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,C02,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,C03,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,C04,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,C05,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,C06,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,C07,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,C08,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,C09,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,C10,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,C11,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,C12,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,D01,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,D02,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,D03,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,D04,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,D05,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,D06,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,D07,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,D08,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,D09,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,D10,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,D11,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p076,D12,48h,10,,DMSO,1,albendazole,30,,see notion,N2,2,,,
p077,A01,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,A02,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,A03,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,A04,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,A05,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,A06,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,A07,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,A08,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,A09,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,A10,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,A11,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,A12,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,B01,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,B02,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,B03,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,B04,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,B05,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,B06,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,B07,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,B08,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,B09,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,B10,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,B11,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,B12,48h,10,,DMSO,1,albendazole,0,,see notion,ECA2688,2,,,
p077,C01,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,C02,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,C03,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,C04,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,C05,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,C06,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,C07,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,C08,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,C09,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,C10,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,C11,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,C12,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,D01,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,D02,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,D03,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,D04,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,D05,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,D06,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,D07,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,D08,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,D09,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,D10,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,D11,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p077,D12,48h,10,,DMSO,1,albendazole,30,,see notion,ECA2688,2,,,
p078,A01,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,A02,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,A03,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,A04,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,A05,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,A06,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,A07,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,A08,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,A09,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,A10,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,A11,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,A12,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,B01,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,B02,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,B03,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,B04,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,B05,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,B06,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,B07,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,B08,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
p078,B09,48h,10,,DMSO,1,albendazole,0,,see notion,ECA882,2,,,
